,term,weight
887,meet,0.00013513361602625925
888,medicare,0.00025527016539746524
889,medical,9.236414636824231e-05
890,medicaid,0.00025527016539746524
891,med,0.0005903666993882534
892,meanwhile,6.756680801312963e-05
893,meant,8.772189840207118e-05
894,mccorkle,0.0011807333987765068
895,mbta,0.00010332221774883724
896,mayor,6.596938231017171e-05
897,may,8.795917641356228e-05
898,maturing,0.0004923572461351318
899,matured,0.00042281843239285935
900,matt,0.0001572607121443436
901,matches,0.0002013316710019589
902,match,0.00013791270448818298
903,massachusetts,8.795917641356228e-05
904,mass,0.00011850251778244376
905,mary,0.00011999924735651223
906,martin,0.00013854621955236346
907,martha,0.00010332221774883724
908,marriage,7.306765092408357e-05
909,mark,4.618207318412116e-05
910,maritime,0.000368879937997353
911,marie,0.00022679952588661596
912,marching,0.0001782931938918973
913,marchers,0.0004535990517732319
914,marched,0.00013791270448818298
915,march,4.618207318412116e-05
916,many,8.795917641356228e-05
917,manslaughter,0.00022679952588661596
918,manny,0.03003379201424304
919,man,5.372463448251607e-05
920,mama,0.000368879937997353
921,maloney,0.000737759875994706
922,male,0.00010332221774883724
923,making,0.00010994897051695284
924,makes,4.618207318412116e-05
925,make,6.596938231017171e-05
926,major,0.00013854621955236346
927,maintaining,0.0004535990517732319
928,main,7.306765092408357e-05
929,mail,3.3783404006564814e-05
930,mahoney,0.0014377375717595316
931,maglio,0.0005903666993882534
932,made,0.00015392855872373398
933,machine,0.0001572607121443436
934,lushly,0.0005903666993882534
935,lunch,0.00010332221774883724
936,lucky,7.306765092408357e-05
937,lowney,0.0004923572461351318
938,lower,5.925125889122188e-05
939,low,4.397958820678114e-05
940,loves,0.00010332221774883724
941,loved,6.596938231017171e-05
942,love,0.00013193876462034342
943,louis,0.00013791270448818298
944,lottery,0.00025527016539746524
945,lot,6.596938231017171e-05
946,lost,2.198979410339057e-05
947,looking,2.198979410339057e-05
948,looked,5.925125889122188e-05
949,look,2.148985379300643e-05
950,longevity,0.0002875475143519063
951,longer,6.756680801312963e-05
952,long,4.297970758601286e-05
953,locations,0.00011850251778244376
954,located,7.306765092408357e-05
955,locate,0.0002875475143519063
956,local,6.596938231017171e-05
957,living,6.596938231017171e-05
958,lives,0.00015392855872373398
959,lived,6.756680801312963e-05
960,live,4.397958820678114e-05
961,little,9.670434206852893e-05
962,litany,0.00042281843239285935
963,liquor,0.0001572607121443436
964,lined,0.00013791270448818298
965,line,2.198979410339057e-05
966,lincoln,0.00025527016539746524
967,limited,0.00017544379680414237
968,likely,5.925125889122188e-05
969,like,0.00011819419586153536
970,lights,0.00023999849471302445
971,lighting,0.0007131727755675892
972,lifelong,0.0002013316710019589
973,life,9.670434206852893e-05
974,lieutenants,0.00032480897913973766
975,lieutenant,7.306765092408357e-05
976,lie,0.0001572607121443436
977,library,0.00010332221774883724
978,liberal,0.00013791270448818298
979,liaison,0.000368879937997353
980,leverett,0.00032480897913973766
981,level,6.756680801312963e-05
982,let,4.397958820678114e-05
983,less,4.397958820678114e-05
984,leonard,0.00022679952588661596
985,lent,0.000368879937997353
986,lenox,0.003938857969081055
987,lengths,0.00042281843239285935
988,legal,7.306765092408357e-05
989,left,6.596938231017171e-05
990,led,3.3783404006564814e-05
991,leaving,9.236414636824231e-05
992,leave,4.397958820678114e-05
993,least,4.397958820678114e-05
994,learning,0.00010332221774883724
995,learned,0.00011850251778244376
996,learn,0.00017544379680414237
997,leaned,0.00022679952588661596
998,league,0.00011850251778244376
999,leader,4.618207318412116e-05
1000,law,3.3783404006564814e-05
1001,latino,0.00010332221774883724
1002,latest,0.00010332221774883724
1003,later,6.446956137901929e-05
1004,lately,0.0002875475143519063
1005,lateisha,0.0005903666993882534
1006,late,2.198979410339057e-05
1007,last,0.00010994897051695284
1008,largely,0.00014613530184816713
1009,language,9.236414636824231e-05
1010,landscaping,0.00032480897913973766
1011,landscaped,0.0005903666993882534
1012,landing,0.0001572607121443436
1013,lambert,0.0004923572461351318
1014,ladders,0.00042281843239285935
1015,ladder,0.0001572607121443436
1016,lacked,0.0001782931938918973
1017,labs,0.0006496179582794753
1018,laboring,0.0004923572461351318
1019,label,0.0002013316710019589
1020,lab,0.0002013316710019589
1021,knows,0.00018472829273648463
1022,known,3.3783404006564814e-05
1023,knowledge,0.00011999924735651223
1024,knowing,4.618207318412116e-05
1025,know,0.00011819419586153536
1026,knife,0.00025527016539746524
1027,knew,8.795917641356228e-05
1028,kneeland,0.0004923572461351318
1029,kitchen,7.306765092408357e-05
1030,kindergarten,0.00022679952588661596
1031,kind,2.198979410339057e-05
1032,killing,0.00011999924735651223
1033,killed,0.00010135021201969444
1034,kids,3.2234780689509644e-05
1035,kid,0.00023700503556488753
1036,kick,0.00022679952588661596
1037,key,4.618207318412116e-05
1038,kept,4.618207318412116e-05
1039,kelly,0.0016046387450270757
1040,keep,2.198979410339057e-05
1041,kayyem,0.0035728987705371147
1042,karagul,0.0011807333987765068
1043,juxtaposition,0.0004923572461351318
1044,juveniles,0.0005750950287038126
1045,juvenile,0.00013791270448818298
1046,justice,0.00021920295277225068
1047,jury,0.00041328887099534897
1048,june,5.925125889122188e-05
1049,july,7.306765092408357e-05
1050,juliette,0.0006496179582794753
1051,judge,0.00018472829273648463
1052,jr,9.236414636824231e-05
1053,journey,0.00010332221774883724
1054,jones,0.0008399947314955855
1055,joint,0.0003145214242886872
1056,joins,0.00032480897913973766
1057,joined,0.00017544379680414237
1058,johnson,0.00017544379680414237
1059,john,8.795917641356228e-05
1060,joe,0.00030996665324651174
1061,jobs,0.00010135021201969444
1062,job,0.00015392855872373398
1063,jaw,0.0002875475143519063
1064,japanese,0.00022679952588661596
1065,january,5.925125889122188e-05
1066,james,7.306765092408357e-05
1067,jackets,0.0002875475143519063
1068,jack,0.00021920295277225068
1069,iv,0.000737759875994706
1070,issues,3.3783404006564814e-05
1071,issued,7.306765092408357e-05
1072,issue,6.756680801312963e-05
1073,island,6.756680801312963e-05
1074,iphone,0.0004535990517732319
1075,involved,0.00017775377667366562
1076,investing,0.0004535990517732319
1077,investigators,0.00020664443549767448
1078,invested,0.0001572607121443436
1079,introduces,0.0004923572461351318
1080,introduced,0.00010332221774883724
1081,introduce,0.0002013316710019589
1082,interviews,0.00011999924735651223
1083,interviewing,0.00025527016539746524
1084,interview,3.3783404006564814e-05
1085,intervene,0.00032480897913973766
1086,interstate,0.0004026633420039178
1087,intersection,0.0002013316710019589
1088,interscholastic,0.0004923572461351318
1089,internship,0.0002875475143519063
1090,intermittently,0.00042281843239285935
1091,interests,0.0002013316710019589
1092,intensely,0.00032480897913973766
1093,intellectual,0.000368879937997353
1094,integrity,0.0001782931938918973
1095,instruct,0.00042281843239285935
1096,instead,7.306765092408357e-05
1097,inside,4.618207318412116e-05
1098,ins,0.00032480897913973766
1099,inquiry,0.00025527016539746524
1100,innovators,0.000368879937997353
1101,injury,0.0003145214242886872
1102,injured,0.00017544379680414237
1103,initiatives,0.00011999924735651223
1104,initially,0.00010332221774883724
1105,inhalation,0.000368879937997353
1106,influence,0.00023999849471302445
1107,industry,4.618207318412116e-05
1108,indiegogo,0.0005903666993882534
1109,indicted,0.0003565863877837946
1110,indict,0.0015316209923847916
1111,indication,0.0001782931938918973
1112,incumbent,0.0002013316710019589
1113,income,3.3783404006564814e-05
1114,including,2.198979410339057e-05
1115,included,4.618207318412116e-05
1116,include,3.3783404006564814e-05
1117,incident,0.00011999924735651223
1118,incentives,0.00025527016539746524
1119,impulses,0.00042281843239285935
1120,improbable,0.00042281843239285935
1121,impressed,0.0003145214242886872
1122,immigrant,0.00011999924735651223
1123,immediately,7.306765092408357e-05
1124,immediate,0.00010332221774883724
1125,ignored,0.0002013316710019589
1126,hyde,8.772189840207118e-05
1127,hurt,8.772189840207118e-05
1128,hundreds,4.618207318412116e-05
1129,hundred,0.00030785711744746796
1130,humor,0.00013791270448818298
1131,hugs,0.00032480897913973766
1132,huge,0.00017775377667366562
1133,housing,0.00020270042403938888
1134,house,6.596938231017171e-05
1135,hours,8.795917641356228e-05
1136,hour,0.00013513361602625925
1137,hotly,0.00042281843239285935
1138,hotel,5.925125889122188e-05
1139,host,0.00014613530184816713
1140,hospital,0.0003653382546204178
1141,hopes,5.925125889122188e-05
1142,hope,0.00018472829273648463
1143,honored,0.00011999924735651223
1144,honor,9.236414636824231e-05
1145,homeland,0.0002013316710019589
1146,home,0.00013193876462034342
1147,holy,0.00013791270448818298
1148,holland,0.000368879937997353
1149,holiday,0.00017544379680414237
1150,hockey,0.0002013316710019589
1151,history,6.756680801312963e-05
1152,histories,0.000368879937997353
1153,hills,0.00027582540897636595
1154,hill,0.00019790814693051512
1155,highways,0.0002875475143519063
1156,highway,7.306765092408357e-05
1157,high,5.372463448251607e-05
1158,hiding,0.00013791270448818298
1159,hi,0.0005750950287038126
1160,heroin,0.0006039950130058766
1161,hero,0.00013791270448818298
1162,henry,0.00027582540897636595
1163,hely,0.0005903666993882534
1164,helping,5.925125889122188e-05
1165,helped,0.0003653382546204178
1166,held,0.00020270042403938888
1167,heated,0.0002875475143519063
1168,heartened,0.00032480897913973766
1169,heart,6.756680801312963e-05
1170,heard,0.00023700503556488753
1171,hear,2.198979410339057e-05
1172,health,0.00010135021201969444
1173,heads,0.00014613530184816713
1174,heading,8.772189840207118e-05
1175,headed,4.618207318412116e-05
1176,hayes,0.0002875475143519063
1177,hauling,0.00042281843239285935
1178,hats,0.00013791270448818298
1179,harrison,0.00032480897913973766
1180,harm,0.0001782931938918973
1181,hard,6.756680801312963e-05
1182,happens,8.772189840207118e-05
1183,happening,0.00011999924735651223
1184,happened,0.00011850251778244376
1185,hands,4.397958820678114e-05
1186,handle,0.00010332221774883724
1187,hand,4.397958820678114e-05
1188,ham,0.000368879937997353
1189,halifax,0.0004923572461351318
1190,half,2.198979410339057e-05
1191,hair,8.772189840207118e-05
1192,habit,0.00025527016539746524
1193,guys,5.925125889122188e-05
1194,guns,0.00010332221774883724
1195,gunfire,0.00022679952588661596
1196,gun,4.618207318412116e-05
1197,guilty,0.00023999849471302445
1198,guidance,0.0001782931938918973
1199,gubernatorial,0.00035999774206953665
1200,guardianship,0.00042281843239285935
1201,guardian,0.00042281843239285935
1202,growing,0.00011850251778244376
1203,groups,7.306765092408357e-05
1204,group,4.397958820678114e-05
1205,grossman,0.0005750950287038126
1206,gross,0.0004535990517732319
1207,grit,0.00032480897913973766
1208,grip,0.00022679952588661596
1209,grief,0.0001572607121443436
1210,grew,2.198979410339057e-05
1211,greets,0.00025527016539746524
1212,greentown,0.0011807333987765068
1213,green,7.306765092408357e-05
1214,great,2.198979410339057e-05
1215,gratitude,0.0001782931938918973
1216,grateful,0.00023999849471302445
1217,granting,0.00022679952588661596
1218,granted,0.00014613530184816713
1219,grandson,0.0005750950287038126
1220,grandfather,0.0001782931938918973
1221,grand,0.00018472829273648463
1222,graduates,0.00027582540897636595
1223,graduated,0.00017544379680414237
1224,graduate,0.00029227060369633426
1225,grades,0.0003565863877837946
1226,grader,0.00022679952588661596
1227,grade,0.00041328887099534897
1228,graces,0.00042281843239285935
1229,governor,0.00029625629445610935
1230,government,5.925125889122188e-05
1231,got,3.2234780689509644e-05
1232,goodwin,0.0012684552971785781
1233,good,0.00015392855872373398
1234,gone,2.198979410339057e-05
1235,going,6.446956137901929e-05
1236,goes,4.618207318412116e-05
1237,goal,4.618207318412116e-05
1238,go,0.00015392855872373398
1239,glow,0.00042281843239285935
1240,globe,0.00010135021201969444
1241,global,0.00013791270448818298
1242,glance,0.000368879937997353
1243,glad,8.772189840207118e-05
1244,giving,0.00014613530184816713
1245,gives,3.3783404006564814e-05
1246,given,9.236414636824231e-05
1247,give,2.198979410339057e-05
1248,girlfriends,0.000737759875994706
1249,girlfriend,0.00020664443549767448
1250,girl,0.00021920295277225068
1251,getting,4.618207318412116e-05
1252,get,7.52144882755225e-05
1253,geswell,0.0017711000981647602
1254,gestured,0.00042281843239285935
1255,gerry,0.00032480897913973766
1256,generally,0.0001572607121443436
1257,general,9.236414636824231e-05
1258,gay,0.00010332221774883724
1259,gave,4.618207318412116e-05
1260,gathering,0.00013791270448818298
1261,gathered,0.00014613530184816713
1262,garner,0.0010066583550097942
1263,gardens,0.0015316209923847916
1264,garden,5.925125889122188e-05
1265,gangs,0.0001782931938918973
1266,gang,0.00011999924735651223
1267,games,5.925125889122188e-05
1268,gained,0.00013791270448818298
1269,future,4.397958820678114e-05
1270,funeral,0.00026316569520621355
1271,fund,0.00011850251778244376
1272,fun,8.772189840207118e-05
1273,full,2.198979410339057e-05
1274,fueled,0.00022679952588661596
1275,fuel,0.0002013316710019589
1276,frustration,0.00011999924735651223
1277,front,0.00013193876462034342
1278,friends,0.00010994897051695284
1279,friend,0.00016891702003282404
1280,freshman,0.00027582540897636595
1281,frequent,0.0001572607121443436
1282,freelance,0.00032480897913973766
1283,free,6.756680801312963e-05
1284,francis,0.00023999849471302445
1285,fragile,0.0002875475143519063
1286,fourteen,0.00010994897051695284
1287,four,0.0002858673233440774
1288,found,6.756680801312963e-05
1289,forums,0.00032480897913973766
1290,forty,0.00016891702003282404
1291,former,0.0003040506360590833
1292,formally,0.0002013316710019589
1293,forgotten,0.00025527016539746524
1294,forever,7.306765092408357e-05
1295,forest,0.0003145214242886872
1296,foremost,0.00025527016539746524
1297,forces,0.00010332221774883724
1298,force,3.3783404006564814e-05
1299,forbidden,0.000368879937997353
1300,football,0.00017544379680414237
1301,foot,0.00014613530184816713
1302,foosball,0.0005903666993882534
1303,following,6.756680801312963e-05
1304,followers,0.000368879937997353
1305,followed,0.00013854621955236346
1306,follow,8.772189840207118e-05
1307,focused,7.306765092408357e-05
1308,focus,3.3783404006564814e-05
1309,flowers,0.00013791270448818298
1310,flores,0.004722933595106027
1311,fleeing,0.0001572607121443436
1312,flat,0.0001572607121443436
1313,flames,0.0002013316710019589
1314,flag,0.00011999924735651223
1315,fixed,0.00013791270448818298
1316,five,0.00017591835282712456
1317,fitting,0.00025527016539746524
1318,fit,4.618207318412116e-05
1319,first,0.00012893912275803858
1320,firefighters,0.0014399909682781466
1321,firefighter,0.0002013316710019589
1322,firearm,0.0002013316710019589
1323,fire,0.0008774593904983019
1324,financially,0.0001572607121443436
1325,financial,6.756680801312963e-05
1326,finance,7.306765092408357e-05
1327,figure,0.00011850251778244376
1328,fighting,5.925125889122188e-05
1329,fight,3.3783404006564814e-05
1330,fifty,4.397958820678114e-05
1331,fifth,0.00010332221774883724
1332,fifteen,8.795917641356228e-05
1333,fierce,0.0001572607121443436
1334,fides,0.0004923572461351318
1335,festivities,0.0002013316710019589
1336,ferguson,0.0004535990517732319
1337,fences,0.00025527016539746524
1338,fence,0.0001782931938918973
1339,female,0.00041373811346454893
1340,felt,0.00011850251778244376
1341,fell,5.925125889122188e-05
1342,feel,6.756680801312963e-05
1343,feeding,0.00032480897913973766
1344,federal,4.618207318412116e-05
1345,favorites,0.0002875475143519063
1346,fathers,0.00032480897913973766
1347,father,0.0003232745122888481
1348,fate,0.0001782931938918973
1349,fatally,0.00041373811346454893
1350,fatalities,0.00042281843239285935
1351,fatal,0.00010332221774883724
1352,fastball,0.0004923572461351318
1353,fast,7.306765092408357e-05
1354,farewell,0.00032480897913973766
1355,far,2.198979410339057e-05
1356,fanning,0.0004923572461351318
1357,family,0.00016117390344754821
1358,families,0.00010135021201969444
1359,fallen,0.00010332221774883724
1360,fall,3.3783404006564814e-05
1361,failure,0.00011999924735651223
1362,fail,0.0002013316710019589
1363,faculty,0.0001572607121443436
1364,factory,0.0003565863877837946
1365,facial,0.00032480897913973766
1366,faces,7.306765092408357e-05
1367,faced,0.00011999924735651223
1368,face,4.397958820678114e-05
1369,extraordinary,0.00013791270448818298
1370,extracurriculars,0.0005903666993882534
1371,exterior,0.0002875475143519063
1372,extended,0.00011999924735651223
1373,expresses,0.00042281843239285935
1374,exploring,0.0002013316710019589
1375,experienced,0.00011999924735651223
1376,experience,0.00010135021201969444
1377,exists,0.00022679952588661596
1378,exes,0.0005903666993882534
1379,executive,2.198979410339057e-05
1380,exceptional,0.000368879937997353
1381,except,0.0002013316710019589
1382,excelling,0.00042281843239285935
1383,ex,0.00022679952588661596
1384,everything,0.00010994897051695284
1385,everyone,0.00010994897051695284
1386,everybody,3.3783404006564814e-05
1387,every,0.00010994897051695284
1388,ever,6.596938231017171e-05
1389,eventually,0.00011850251778244376
1390,event,6.756680801312963e-05
1391,even,3.2234780689509644e-05
1392,especially,0.00010135021201969444
1393,escorts,0.00042281843239285935
1394,eric,0.00027582540897636595
1395,environment,0.00010332221774883724
1396,entire,4.618207318412116e-05
1397,entered,0.00041373811346454893
1398,enter,0.00013791270448818298
1399,enroll,0.00025527016539746524
1400,enriched,0.0004923572461351318
1401,enough,4.297970758601286e-05
1402,enjoying,0.00022679952588661596
1403,english,0.00011850251778244376
1404,engender,0.0005903666993882534
1405,engaged,0.00041373811346454893
1406,energy,9.236414636824231e-05
1407,end,0.00010994897051695284
1408,enamored,0.0004923572461351318
1409,emptying,0.000368879937997353
1410,employee,7.306765092408357e-05
1411,empathetic,0.0004923572461351318
1412,emoting,0.0005903666993882534
1413,embraced,0.0001572607121443436
1414,embrace,0.0002013316710019589
1415,else,4.397958820678114e-05
1416,elizabeth,0.00010332221774883724
1417,elite,0.0005105403307949305
1418,eleven,4.297970758601286e-05
1419,elementary,0.00014613530184816713
1420,elegant,0.0001782931938918973
1421,eighty,6.596938231017171e-05
1422,eighth,0.0001782931938918973
1423,eighteen,6.756680801312963e-05
1424,eight,0.00015392855872373398
1425,efforts,3.3783404006564814e-05
1426,effort,4.618207318412116e-05
1427,education,0.00041563865865709037
1428,edge,4.618207318412116e-05
1429,ed,0.0001782931938918973
1430,economy,8.772189840207118e-05
1431,echoed,0.0002013316710019589
1432,easy,0.00017775377667366562
1433,easton,0.0002875475143519063
1434,eastern,0.00023999849471302445
1435,easily,8.772189840207118e-05
1436,easier,0.00010332221774883724
1437,earn,8.772189840207118e-05
1438,early,4.297970758601286e-05
1439,duties,0.00022679952588661596
1440,dust,0.00025527016539746524
1441,dunk,0.0004923572461351318
1442,dudley,7.306765092408357e-05
1443,ducking,0.00042281843239285935
1444,drug,0.00029227060369633426
1445,drove,0.00010332221774883724
1446,drop,5.925125889122188e-05
1447,drinking,0.00013791270448818298
1448,dozens,4.618207318412116e-05
1449,double,9.236414636824231e-05
1450,dorchester,5.372463448251607e-05
1451,doors,5.925125889122188e-05
1452,done,0.00010135021201969444
1453,dominican,0.0011339976294330797
1454,dominant,0.000368879937997353
1455,dollars,7.306765092408357e-05
1456,dog,0.00013791270448818298
1457,doctor,0.00020664443549767448
1458,diverged,0.0005903666993882534
1459,ditch,0.000368879937997353
1460,district,2.198979410339057e-05
1461,distributing,0.000368879937997353
1462,distressed,0.000368879937997353
1463,distance,5.925125889122188e-05
1464,disrupted,0.00042281843239285935
1465,disregard,0.000368879937997353
1466,disorderly,0.0005750950287038126
1467,dishwasher,0.000368879937997353
1468,discussed,0.0001782931938918973
1469,disclose,0.00013791270448818298
1470,disaster,0.0004026633420039178
1471,disadvantaged,0.00025527016539746524
1472,director,2.198979410339057e-05
1473,directed,0.0002013316710019589
1474,dignitaries,0.0002013316710019589
1475,different,3.3783404006564814e-05
1476,difference,7.306765092408357e-05
1477,died,2.198979410339057e-05
1478,die,0.00013854621955236346
1479,devotion,0.0003145214242886872
1480,development,0.00010135021201969444
1481,devastating,0.00025527016539746524
1482,deval,0.00010332221774883724
1483,determined,5.925125889122188e-05
1484,detectors,0.0005750950287038126
1485,destination,0.00013791270448818298
1486,despite,0.00010135021201969444
1487,desk,0.0001572607121443436
1488,desire,0.0001782931938918973
1489,designed,7.306765092408357e-05
1490,described,2.198979410339057e-05
1491,deputy,0.00020664443549767448
1492,department,0.00013513361602625925
1493,denied,0.00010332221774883724
1494,demonstrators,0.0011501900574076252
1495,demonstrations,0.0005750950287038126
1496,demonstration,0.00022679952588661596
1497,democrats,0.00017544379680414237
1498,democratic,0.00021920295277225068
1499,democrat,0.00017544379680414237
1500,demanded,0.0001782931938918973
1501,delinquent,0.00032480897913973766
1502,delinquency,0.00042281843239285935
1503,delight,0.00032480897913973766
1504,delegate,0.000368879937997353
1505,degree,7.306765092408357e-05
1506,dedicates,0.0005903666993882534
1507,declined,5.925125889122188e-05
1508,decision,0.00010994897051695284
1509,decided,5.925125889122188e-05
1510,deceiving,0.00042281843239285935
1511,decades,4.618207318412116e-05
1512,dec,8.772189840207118e-05
1513,debris,0.0002875475143519063
1514,debate,7.306765092408357e-05
1515,deaths,8.772189840207118e-05
1516,death,0.00016891702003282404
1517,deal,9.236414636824231e-05
1518,deadpanned,0.00042281843239285935
1519,deadly,0.00013791270448818298
1520,deadline,0.00013791270448818298
1521,dead,4.618207318412116e-05
1522,de,8.772189840207118e-05
1523,day,6.446956137901929e-05
1524,daughter,0.00023700503556488753
1525,dating,0.00022679952588661596
1526,date,0.00011850251778244376
1527,darren,0.00022679952588661596
1528,daniel,0.00010135021201969444
1529,dangerous,0.00029227060369633426
1530,daily,0.00030996665324651174
1531,dad,0.00013854621955236346
1532,custody,0.00010332221774883724
1533,cushing,0.00032480897913973766
1534,cursing,0.00042281843239285935
1535,curfew,0.000368879937997353
1536,cups,0.0002875475143519063
1537,cup,0.00013791270448818298
1538,cuisine,0.000368879937997353
1539,crying,0.0001572607121443436
1540,crowded,0.00013791270448818298
1541,crowd,8.795917641356228e-05
1542,crossroads,0.00042281843239285935
1543,crossed,0.00017544379680414237
1544,cross,0.00041328887099534897
1545,crime,0.00014613530184816713
1546,cries,0.00025527016539746524
1547,creeping,0.00042281843239285935
1548,credited,0.0004026633420039178
1549,credit,7.306765092408357e-05
1550,creating,7.306765092408357e-05
1551,created,2.198979410339057e-05
1552,crack,0.00022679952588661596
1553,cousins,0.0006803985776598479
1554,courtroom,0.0002013316710019589
1555,court,8.795917641356228e-05
1556,coursework,0.0004923572461351318
1557,courses,0.00011999924735651223
1558,course,4.397958820678114e-05
1559,couple,9.236414636824231e-05
1560,county,0.00026316569520621355
1561,counts,0.0001572607121443436
1562,country,4.618207318412116e-05
1563,countless,0.0003565863877837946
1564,count,8.772189840207118e-05
1565,counselor,0.00013791270448818298
1566,council,4.618207318412116e-05
1567,could,8.795917641356228e-05
1568,cost,4.618207318412116e-05
1569,cornerstone,0.0002875475143519063
1570,corner,0.00013513361602625925
1571,cops,0.00025527016539746524
1572,coolidge,0.0005750950287038126
1573,cool,0.0001572607121443436
1574,cookouts,0.0009847144922702636
1575,cooking,0.0001572607121443436
1576,cook,0.0001572607121443436
1577,conversations,0.0002013316710019589
1578,convention,0.00020664443549767448
1579,controversial,0.0001782931938918973
1580,contributor,0.000368879937997353
1581,contributed,0.0001782931938918973
1582,contracts,0.0002013316710019589
1583,continued,0.00014613530184816713
1584,continue,3.3783404006564814e-05
1585,contestant,0.0004923572461351318
1586,contained,0.00025527016539746524
1587,contact,0.00010332221774883724
1588,consume,0.00032480897913973766
1589,consigned,0.0005903666993882534
1590,considered,0.00011850251778244376
1591,conquer,0.000368879937997353
1592,connolly,0.0002013316710019589
1593,connected,0.00011999924735651223
1594,conley,0.0005263313904124271
1595,confrontations,0.000737759875994706
1596,confirmed,0.00011999924735651223
1597,conduct,0.00010332221774883724
1598,comrades,0.0002875475143519063
1599,computer,0.0001572607121443436
1600,comprehensive,0.00013791270448818298
1601,complied,0.000368879937997353
1602,completely,5.925125889122188e-05
1603,compiled,0.00032480897913973766
1604,competitive,0.00027582540897636595
1605,compelled,0.00025527016539746524
1606,company,3.3783404006564814e-05
1607,commuters,0.0005105403307949305
1608,commuter,0.00010332221774883724
1609,commute,0.00022679952588661596
1610,community,0.00013193876462034342
1611,communities,4.618207318412116e-05
1612,communicated,0.000368879937997353
1613,common,0.00035550755334733125
1614,committee,4.618207318412116e-05
1615,committed,3.3783404006564814e-05
1616,commitment,0.00011850251778244376
1617,commissioner,0.00011850251778244376
1618,commander,0.0002013316710019589
1619,command,0.00011999924735651223
1620,coming,0.00010135021201969444
1621,comforting,0.00025527016539746524
1622,comfortable,0.00013791270448818298
1623,come,8.595941517202571e-05
1624,combat,0.00010332221774883724
1625,colonial,0.0001782931938918973
1626,colonel,0.00025527016539746524
1627,collegiate,0.000368879937997353
1628,colleges,0.00013791270448818298
1629,college,0.00015392855872373398
1630,collapses,0.0004923572461351318
1631,collapsed,0.0007131727755675892
1632,collapse,0.0002013316710019589
1633,cold,5.925125889122188e-05
1634,cohesive,0.00042281843239285935
1635,cocaine,0.00025527016539746524
1636,cobblestone,0.00032480897913973766
1637,coakley,0.00026316569520621355
1638,coaches,0.0004717821364330308
1639,coach,9.236414636824231e-05
1640,clougherty,0.0029597290267500153
1641,closing,0.00010332221774883724
1642,close,6.756680801312963e-05
1643,clocked,0.00042281843239285935
1644,clinically,0.0005903666993882534
1645,climbing,0.0002875475143519063
1646,climbed,0.00013791270448818298
1647,clear,3.3783404006564814e-05
1648,cleaning,0.0001572607121443436
1649,classmate,0.0002875475143519063
1650,classes,7.306765092408357e-05
1651,clan,0.00042281843239285935
1652,civilian,0.0004026633420039178
1653,city,0.0002858673233440774
1654,cities,0.00017775377667366562
1655,circus,0.00032480897913973766
1656,circle,0.00011999924735651223
1657,church,0.00013854621955236346
1658,chuck,0.0012763508269873262
1659,christmas,5.925125889122188e-05
1660,christian,0.00017544379680414237
1661,chose,0.00011999924735651223
1662,choking,0.000737759875994706
1663,chokehold,0.000368879937997353
1664,choked,0.0001572607121443436
1665,choke,0.0004923572461351318
1666,choices,0.00011999924735651223
1667,choice,0.00010332221774883724
1668,chipped,0.00042281843239285935
1669,chill,0.00022679952588661596
1670,children,0.00010994897051695284
1671,childhood,0.00011999924735651223
1672,child,0.00011850251778244376
1673,chief,0.0002770924391047269
1674,chicago,4.618207318412116e-05
1675,chests,0.0005903666993882534
1676,chest,0.00013791270448818298
1677,cheetos,0.0005903666993882534
1678,cheese,0.00011999924735651223
1679,cheery,0.0005903666993882534
1680,checks,0.00010332221774883724
1681,check,0.00020664443549767448
1682,charlestown,0.0019199879577041956
1683,charles,0.00014613530184816713
1684,charitable,0.00022679952588661596
1685,charging,0.0001572607121443436
1686,charges,0.00017775377667366562
1687,charged,0.00023091036592060577
1688,charge,5.925125889122188e-05
1689,chapman,0.0008456368647857187
1690,chaplain,0.00025527016539746524
1691,chants,0.000368879937997353
1692,chanting,0.0005105403307949305
1693,changed,0.00013854621955236346
1694,chance,4.618207318412116e-05
1695,challenging,0.0001572607121443436
1696,challenges,0.00011850251778244376
1697,challenge,5.925125889122188e-05
1698,chair,0.0001572607121443436
1699,certain,4.618207318412116e-05
1700,ceremony,0.00017775377667366562
1701,centers,0.00011999924735651223
1702,center,4.397958820678114e-05
1703,cellphones,0.00025527016539746524
1704,celebration,0.00017544379680414237
1705,celebrated,0.0004026633420039178
1706,celebrate,7.306765092408357e-05
1707,cavanaugh,0.0017711000981647602
1708,caused,0.00010332221774883724
1709,cause,0.00014613530184816713
1710,caught,3.3783404006564814e-05
1711,catholic,0.00017775377667366562
1712,cathedral,0.0001782931938918973
1713,casualty,0.0004923572461351318
1714,castor,0.0005903666993882534
1715,castoff,0.0004923572461351318
1716,cast,8.772189840207118e-05
1717,caskets,0.0009847144922702636
1718,cases,0.00017775377667366562
1719,case,3.3783404006564814e-05
1720,cascaded,0.0005903666993882534
1721,carrying,0.00010332221774883724
1722,carrington,0.0023614667975530136
1723,carried,3.3783404006564814e-05
1724,carpool,0.0005903666993882534
1725,cargo,0.00042281843239285935
1726,cares,0.00013791270448818298
1727,career,0.00017775377667366562
1728,care,0.00010135021201969444
1729,cardinal,0.0001572607121443436
1730,car,4.618207318412116e-05
1731,captured,0.00013791270448818298
1732,capture,0.0002013316710019589
